# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00012.dat
q(1/A)          Column          Error           
0.0257557680    0.0817143190    0.0020678508    
0.0258869770    0.0820800590    0.0020888716    
0.0260181850    0.0836700280    0.0020992526    
0.0261493940    0.0794475370    0.0020350004    
0.0262806020    0.0763305870    0.0020242427    
0.0264118110    0.0840637780    0.0020797558    
0.0265430190    0.0801845560    0.0020291388    
0.0266742280    0.0803438890    0.0020567831    
0.0268054360    0.0766464550    0.0019925137    
0.0269366450    0.0792386150    0.0020191148    
0.0270678530    0.0795522780    0.0020087271    
0.0271990610    0.0813310110    0.0020108063    
0.0273302700    0.0757864870    0.0019754281    
0.0274614780    0.0751746950    0.0019547227    
0.0275926870    0.0786214920    0.0019917204    
0.0277238950    0.0766748660    0.0019863955    
0.0278551040    0.0765740450    0.0019388076    
0.0279863120    0.0742534390    0.0019325793    
0.0281175210    0.0764362100    0.0019535630    
0.0282487290    0.0749356700    0.0019193090    
0.0283799370    0.0765206420    0.0019402733    
0.0285111460    0.0746242800    0.0019223766    
0.0286423540    0.0748015140    0.0019087262    
0.0287735630    0.0735932270    0.0019192286    
0.0289047710    0.0725994730    0.0018886695    
0.0290359800    0.0739964820    0.0019002020    
0.0291671880    0.0736890440    0.0018928566    
0.0292983970    0.0739916940    0.0018708495    
0.0294296050    0.0723533770    0.0018670811    
0.0295608130    0.0732700830    0.0018594707    
0.0296920220    0.0761622490    0.0018863034    
0.0298232300    0.0741817250    0.0018883972    
0.0299544390    0.0701159330    0.0018173731    
0.0300856470    0.0749425180    0.0018855725    
0.0302168560    0.0715067940    0.0018361720    
0.0303480640    0.0711491400    0.0018160798    
0.0304792730    0.0705911950    0.0018197464    
0.0306104810    0.0731831200    0.0018464282    
0.0307416890    0.0694337650    0.0017924861    
0.0308728980    0.0680192620    0.0018050618    
0.0310041060    0.0685712440    0.0017786151    
0.0311353150    0.0728687720    0.0018338379    
0.0312665230    0.0697988570    0.0018208365    
0.0313977320    0.0711987510    0.0018309924    
0.0315289400    0.0670476210    0.0018104311    
0.0316601490    0.0711351060    0.0018510480    
0.0317913570    0.0673355860    0.0018094119    
0.0319225660    0.0672386300    0.0018418562    
0.0320537740    0.0689296460    0.0018281291    
0.0321849820    0.0685588830    0.0018385874    
0.0323161910    0.0695525420    0.0018513376    
0.0324473990    0.0688737510    0.0018300421    
0.0325786080    0.0668538930    0.0018226693    
0.0327098160    0.0643506350    0.0017977320    
0.0328410250    0.0653819190    0.0018083964    
0.0329722330    0.0663493500    0.0018410263    
0.0331034420    0.0693503700    0.0018308976    
0.0332346500    0.0649351350    0.0018046459    
0.0333658580    0.0662511800    0.0018181108    
0.0334970670    0.0636292880    0.0017935633    
0.0336282750    0.0647652270    0.0018112444    
0.0337594840    0.0660152240    0.0018050757    
0.0338906920    0.0628749380    0.0017866754    
0.0340219010    0.0627594940    0.0017990350    
0.0341531090    0.0622345680    0.0017666555    
0.0342843180    0.0622857040    0.0017880002    
0.0344155260    0.0640736940    0.0018000628    
0.0345467340    0.0632639270    0.0017876007    
0.0346779430    0.0649694570    0.0018036522    
0.0348091510    0.0611072160    0.0017683354    
0.0349403600    0.0656804140    0.0018054365    
0.0350715680    0.0654188230    0.0018207272    
0.0352027770    0.0631044260    0.0017731557    
0.0353339850    0.0604314850    0.0017643428    
0.0354651940    0.0621719110    0.0017802671    
0.0355964020    0.0615376390    0.0017659208    
0.0357276100    0.0632643580    0.0017944343    
0.0358588190    0.0623548840    0.0017700154    
0.0359900270    0.0614513300    0.0017471305    
0.0361212360    0.0597288290    0.0017558911    
0.0362524440    0.0614592670    0.0017263006    
0.0363836530    0.0616568820    0.0017271304    
