# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00018.dat
q(1/A)          Column          Error           
0.0345467340    0.0269161740    0.0015297572    
0.0346779430    0.0287136480    0.0015440998    
0.0348091510    0.0271156100    0.0015279403    
0.0349403600    0.0286292250    0.0015385670    
0.0350715680    0.0286119860    0.0015490188    
0.0352027770    0.0286458910    0.0015272738    
0.0353339850    0.0304885650    0.0015486291    
0.0354651940    0.0271974470    0.0015281773    
0.0355964020    0.0292487100    0.0015272733    
0.0357276100    0.0272134330    0.0015477040    
0.0358588190    0.0277172970    0.0015176224    
0.0359900270    0.0271599740    0.0015151035    
0.0361212360    0.0282172100    0.0015398719    
0.0362524440    0.0257744990    0.0014706550    
0.0363836530    0.0292880200    0.0014936209    
0.0365148610    0.0290936930    0.0014845817    
0.0366460700    0.0304278390    0.0014854271    
0.0367772780    0.0283215060    0.0014795177    
0.0369084870    0.0296867670    0.0014590250    
0.0370396950    0.0292332560    0.0014570623    
0.0371709030    0.0298602580    0.0014648124    
0.0373021120    0.0265987220    0.0014300782    
0.0374333200    0.0276940230    0.0014406135    
0.0375645290    0.0295332270    0.0014471121    
0.0376957370    0.0303402120    0.0014270128    
0.0378269460    0.0276733260    0.0014411630    
0.0379581540    0.0292483650    0.0014199531    
0.0380893630    0.0298680320    0.0014320616    
0.0382205710    0.0287459310    0.0014197472    
0.0383517790    0.0306477100    0.0014329750    
0.0384829880    0.0288168050    0.0014304549    
0.0386141960    0.0292608820    0.0014588255    
0.0387454050    0.0266802700    0.0014315374    
0.0388766130    0.0292724770    0.0014553900    
0.0390078220    0.0283048590    0.0014373951    
0.0391390300    0.0279649940    0.0014309513    
0.0392702390    0.0273807270    0.0014333464    
0.0394014470    0.0261907460    0.0014249306    
0.0395326550    0.0296420450    0.0014463473    
0.0396638640    0.0290425700    0.0014363388    
0.0397950720    0.0292515040    0.0014328249    
0.0399262810    0.0281893520    0.0014328056    
0.0400574890    0.0294449980    0.0014203572    
0.0401886980    0.0303722730    0.0014444163    
0.0403199060    0.0291676100    0.0014438602    
0.0404511150    0.0288666610    0.0014291209    
0.0405823230    0.0290080940    0.0014328280    
0.0407135310    0.0256506090    0.0014190971    
0.0408447400    0.0282262040    0.0014176978    
0.0409759480    0.0301486590    0.0014414930    
0.0411071570    0.0288987330    0.0014184143    
0.0412383650    0.0278233680    0.0014279748    
0.0413695740    0.0288406730    0.0014181763    
0.0415007820    0.0285155410    0.0014076686    
0.0416319910    0.0291696170    0.0014303485    
0.0417631990    0.0285434260    0.0014256765    
0.0418944080    0.0296882860    0.0014230353    
0.0420256160    0.0288065170    0.0014370754    
0.0421568240    0.0280285650    0.0014045086    
0.0422880330    0.0290549810    0.0014168592    
0.0424192410    0.0271887830    0.0014156727    
0.0425504500    0.0269717990    0.0014030687    
0.0426816580    0.0285998680    0.0014173462    
0.0428128670    0.0284532210    0.0014192495    
0.0429440750    0.0285833860    0.0014001509    
0.0430752840    0.0277374380    0.0014175715    
0.0432064920    0.0280585960    0.0014020558    
0.0433377000    0.0296976000    0.0014267616    
0.0434689090    0.0280996320    0.0014130736    
0.0436001170    0.0286989720    0.0014032511    
0.0437313260    0.0284760710    0.0014071171    
0.0438625340    0.0282702110    0.0014073325    
