# SAXS Averaging Log - 2026-03-16 17:42:46.746430
# Source Directory: /Users/roybeck/Library/CloudStorage/Dropbox/python code/SAXS-averager/data gal/WT_75NaCl_pH72/B_75_NaCl_pH_7p2_3
# Parameters: Mask > 11.21% deviation, Ignore > 8.82% bad points
# ----------------------------------------
# Frame Status (Auto Evaluated for Batch):
# 03342_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.62%]
# 03343_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.24%]
# 03344_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.32%]
# 03345_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.40%]
# 03346_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03347_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.81%]
# 03348_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03349_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03350_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 8.01%]
# 03351_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 8.72%]
# 03352_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 7.58%]
# 03353_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03354_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.36%]
# 03355_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.17%]
# 03356_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03357_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.05%]
# 03358_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03359_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03360_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03361_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
# 03362_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.28%]
# 03384_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.50%]
# 03385_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.62%]
# 03386_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.38%]
# 03387_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.97%]
# 03388_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.81%]
# 03389_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.56%]
# 03390_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.58%]
# 03391_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.58%]
# 03392_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 6.84%]
# 03393_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 7.51%]
# 03394_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03395_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03396_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03397_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03398_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.85%]
# 03399_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.58%]
# 03400_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03401_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03402_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 2.89%]
# 03403_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.56%]
# 03404_B_75_NaCl_pH_7p2_3.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
q	I_mean	I_std
0.016964803	0.034006425624999996	0.0014980936293198385
0.017096011	0.033316170513513516	0.0014385866342550143
0.017227219	0.0337499457948718	0.0015956929812732225
0.017358428	0.033014182999999996	0.0013718336649287126
0.017489636	0.03320663897368422	0.0015518748376651503
0.017620845	0.032680073358974354	0.0014860853701641166
0.017752053	0.032734790743589745	0.001375606705189102
0.017883262	0.03242834994871795	0.0016440259896511858
0.01801447	0.033038383153846156	0.001595940978723461
0.018145679	0.03216380740540541	0.001290217458062964
0.018276887	0.03231507486111111	0.001492613581817722
0.018408095	0.03187569354054054	0.001619554382586726
0.018539304	0.03219495099999999	0.001461465868084037
0.018670512	0.03224735435135135	0.0015226736416370477
0.018801721	0.03215566347368421	0.0013535352814295094
0.018932929	0.032071734973684214	0.001786823246347131
0.019064138	0.032076190769230774	0.001369384416102125
0.019195346	0.03208440169230769	0.0014184490515770573
0.019326555	0.03218378802631578	0.0013536708700687
0.019457763	0.03172283841025641	0.0013725901719723415
0.019588971	0.031511743026315785	0.001137908674328862
0.01972018	0.031597116675675684	0.0013257707086062741
0.019851388	0.0315771105128205	0.0014212623470633216
0.019982597	0.03148795948717948	0.0012488619690512266
0.020113805	0.03121008887179487	0.0014299419127774026
0.020245014	0.0310636164	0.0011437077538782319
0.020376222	0.03131210595	0.0014888350819784236
0.020507431	0.031353705769230765	0.0013905159706052751
0.020638639	0.031050801973684202	0.0011777134100588505
0.020769847	0.030884973076923082	0.0014168799098900262
0.020901056	0.03142820174999999	0.0015380121508987948
0.021032264	0.03122493856097561	0.0012670657905249389
0.021163473	0.030858857849999994	0.0013276893360962977
0.021294681	0.030525788149999993	0.001292600826633546
0.02142589	0.030896818634146343	0.0015851697351135891
0.021557098	0.03085407094871795	0.0014641201103653878
0.021688307	0.03104125168292683	0.0015274591273901844
0.021819515	0.030816605375	0.0012908812634788627
0.021950724	0.030672147850000005	0.0014143244304267771
0.022081932	0.030416345435897423	0.0014122133928844446
0.02221314	0.030386868675	0.001324000299024199
0.022344349	0.029969311675675684	0.0013620888594203105
0.022475557	0.030214207794871797	0.001381871730949937
0.022606766	0.030159178999999998	0.001320075605654374
0.022737974	0.03042643039999999	0.0015522760324446774
0.022869183	0.030547386682926836	0.0014862929803175719
0.023000391	0.030319027170731715	0.0012510628308344107
0.0231316	0.030068226425000004	0.001247888999015936
0.023262808	0.02987586629999999	0.0012774570013736508
0.023394016	0.029872906707317078	0.0012088841142617842
0.023525225	0.030544783	0.0015139130055010007
0.023656433	0.030262800414634146	0.0014095067763604402
0.023787642	0.030251054928571428	0.0011749920950231436
0.02391885	0.02979584773170731	0.0012512958141692998
0.024050059	0.03027669890243903	0.0011635796732331466
0.024181267	0.030027342974999992	0.0010201255888712306
0.024312476	0.03005576073809523	0.001063670107489564
0.024443684	0.02987104243902439	0.0011491329593086757
0.024574892	0.02995952856097561	0.0015259567613154358
0.024706101	0.029899095230769238	0.0011237015535661124
0.024837309	0.02991915275609756	0.0012322722739785369
0.024968518	0.029600193756097563	0.001066880112487118
0.025099726	0.029784514238095233	0.0012423979067550097
0.025230935	0.02984195192307692	0.0012332885783106927
0.025362143	0.029497793878048777	0.0011412109104489056
0.025493352	0.029476615261904753	0.0011964873663403428
0.02562456	0.029510855536585372	0.001195728534044823
0.025755768	0.029343154	0.0010260495161300526
0.025886977	0.029574605952380945	0.0011428862385688256
0.026018185	0.02951836214634145	0.001339630468580277
0.026149394	0.02956300890243902	0.001225672326682665
0.026280602	0.02977926328571428	0.0012421849648721571
0.026411811	0.029458717804878045	0.0010716434600085215
0.026543019	0.029401413047619045	0.0010783741028366108
0.026674228	0.02929073835714286	0.0013289070052361833
0.026805436	0.029352514292682923	0.0013078547004858525
0.026936645	0.029360825000000007	0.0009621955452550435
0.027067853	0.029131760536585376	0.0012669359797668968
0.027199061	0.02905032817073171	0.0011690466369204935
0.02733027	0.029504186285714273	0.001226479144581103
0.027461478	0.029317741119047624	0.001199891353697
0.027592687	0.029218671023809532	0.0012107456137447367
0.027723895	0.029330199357142855	0.0012212754294045928
0.027855104	0.029434711333333335	0.0012058045682800081
0.027986312	0.02899566652380952	0.0011300989455724502
0.028117521	0.029242603707317075	0.0010162884835584211
0.028248729	0.029345308414634143	0.0010054324461160607
0.028379937	0.029004638571428574	0.0012317019302307281
0.028511146	0.029021951285714286	0.001120377951180108
0.028642354	0.02913290792499999	0.0012630092126110044
0.028773563	0.028878442951219507	0.001149820291536071
0.028904771	0.029156078404761913	0.001100515103484253
0.02903598	0.029298684414634145	0.0012268934501990846
0.029167188	0.02879956242857143	0.001155109482186968
0.029298397	0.029140343976190475	0.0010343140247066555
0.029429605	0.029024348285714277	0.001217160740825105
0.029560813	0.02913093136585366	0.001116762300403547
0.029692022	0.02867306875000001	0.0011517272586431164
0.02982323	0.02930632745238095	0.00131328848535191
0.029954439	0.028895854738095236	0.001049393220468723
0.030085647	0.02898313434146341	0.0010860594837750316
0.030216856	0.029009845658536586	0.0010397421013933145
0.030348064	0.028984881142857143	0.0011249895966176661
0.030479273	0.029058776928571433	0.0009455389353008309
0.030610481	0.02929322130952381	0.0009736913000783223
0.030741689	0.02901991497619047	0.0010808748521126744
0.030872898	0.02908645780952382	0.0011729827758375172
0.031004106	0.0290031696097561	0.0008412290220358593
0.031135315	0.02935850073170731	0.000828544253547178
0.031266523	0.02914358716666668	0.001248197990151344
0.031397732	0.029114722333333325	0.0010440309336863694
0.03152894	0.02878108424390244	0.0009409892981937722
0.031660149	0.028616357404761903	0.0010387196860211423
0.031791357	0.02895363728571428	0.0012299813583863254
0.031922566	0.02897758757142858	0.0011600051718320698
0.032053774	0.02869881771428572	0.0009739268865946591
0.032184982	0.02880724771428572	0.000916338914083188
0.032316191	0.02920960795121951	0.0010569462631982195
0.032447399	0.028860542904761904	0.0010233424201716644
0.032578608	0.029204452166666662	0.001067818161595787
0.032709816	0.028732968146341464	0.0010597999645006542
0.032841025	0.028609444690476195	0.0010898633334546935
0.032972233	0.028609266190476202	0.001076769132594869
0.033103442	0.028981586268292687	0.0010277827645755152
0.03323465	0.028705285095238096	0.0009904453494230289
0.033365858	0.028610056333333328	0.001322202605692228
0.033497067	0.029082718738095235	0.0007519180878399323
0.033628275	0.0285815130952381	0.001257096119055148
0.033759484	0.028868021523809538	0.00129379205949492
0.033890692	0.028634726785714295	0.001028458954371945
0.034021901	0.02876229611904761	0.0010314138971495163
0.034153109	0.0284575169047619	0.0012057023087556106
0.034284318	0.028871509547619047	0.0012103069866236259
0.034415526	0.029153826243902434	0.0009611582219601767
0.034546734	0.02866448002439024	0.0010239339982695266
0.034677943	0.028686411380952372	0.0009683863810255244
0.034809151	0.028852993666666663	0.000997695561991749
0.03494036	0.028876328285714285	0.0009718449214562224
0.035071568	0.028674996571428572	0.0010619874600144798
0.035202777	0.028636547357142855	0.001025105554327684
0.035333985	0.028397408333333336	0.001205068282213495
0.035465194	0.02857993002380953	0.0011560284476911308
0.035596402	0.028720373499999997	0.0009370057759924185
0.03572761	0.02871221071428572	0.0011634549872722745
0.035858819	0.02866232211904763	0.0012260226037496631
0.035990027	0.028625932761904758	0.0010175262783279808
0.036121236	0.028268386571428567	0.0009831225958687796
0.036252444	0.028513780523809523	0.0012124314071069917
0.036383653	0.029017881380952383	0.0010658775207230706
0.036514861	0.028562120761904754	0.0010032154171984013
0.03664607	0.028880467595238095	0.0009476045833390347
0.036777278	0.02882187083333333	0.0010361357904894678
0.036908487	0.0288298275952381	0.0009727708999320805
0.037039695	0.02836903363414634	0.0010025448179004574
0.037170903	0.028629883761904767	0.0010848019260401942
0.037302112	0.028736985095238102	0.0008783334101494447
0.03743332	0.02891826919047619	0.0010849147650497542
0.037564529	0.028999641357142857	0.0009995305774190971
0.037695737	0.028697401714285708	0.0011130393387418823
0.037826946	0.02881016402380952	0.0008576557450064653
0.037958154	0.02878524590476191	0.0009902981228516565
0.038089363	0.028648257071428564	0.0009281071796332212
0.038220571	0.02841782716666667	0.0008999744545831477
0.038351779	0.028612561199999997	0.0008038368149731075
0.038482988	0.02865849004761905	0.0011580389314442832
0.038614196	0.028508331333333324	0.0010800799600943723
0.038745405	0.028696984761904774	0.0009722484129355797
0.038876613	0.028592391833333338	0.000874277876165454
0.039007822	0.028682896585365856	0.0011407645971762885
0.03913903	0.028354465833333335	0.0011023365432114968
0.039270239	0.028528701714285714	0.0009077433583052006
0.039401447	0.028452284642857137	0.0011378716360938297
0.039532655	0.02863091752380953	0.0011184564308099809
0.039663864	0.028658738809523816	0.0010017344440531096
0.039795072	0.028803288666666666	0.0010217178262591385
0.039926281	0.028481942476190472	0.000955357814658397
0.040057489	0.028677371999999986	0.0009209529405513825
0.040188698	0.02863224378571428	0.000909752449233844
0.040319906	0.028270865341463412	0.0010128607542542406
0.040451115	0.028766167547619043	0.0011440047388954922
0.040582323	0.0287633283095238	0.001210020427976351
0.040713531	0.028345742476190483	0.000788748672539136
0.04084474	0.02860340321428572	0.0008136114846970454
0.040975948	0.02835869714285714	0.0010315442904066231
0.041107157	0.028385889999999997	0.0008840830329113136
0.041238365	0.02853250997619048	0.0009531855263246671
0.041369574	0.028659400166666665	0.0007812844879367971
0.041500782	0.02875195092857143	0.0009160965925033545
0.041631991	0.028899438238095244	0.0009249843021459188
0.041763199	0.02857565916666667	0.0008193074249374666
0.041894408	0.028834335047619057	0.0009125866058129173
0.042025616	0.02867391964285714	0.0009571693246606003
0.042156824	0.028517382333333334	0.0009571635404155807
0.042288033	0.02864915030952381	0.0009998767535705274
0.042419241	0.028718428023809528	0.0009242114450189541
0.04255045	0.028496642976190457	0.0010979504443938233
0.042681658	0.02865737204761905	0.0010373770374708779
0.042812867	0.028766968439024397	0.0009537062367768833
0.042944075	0.028659195142857138	0.0008718876114965562
0.043075284	0.02828781746341464	0.0009160265117557835
0.043206492	0.02884769840476191	0.0010406632724602927
0.0433377	0.02846699083333334	0.0011669594340087389
0.043468909	0.028494562880952392	0.0010195197546440608
0.043600117	0.028660539261904767	0.0009348044764993082
0.043731326	0.028402676071428573	0.00100171676178502
0.043862534	0.02857007516666667	0.0009044068572995894
0.043993743	0.028726680642857137	0.0010128105201740502
0.044124951	0.0284908792195122	0.0009154986878780946
0.04425616	0.02863899511904761	0.0008719312447828015
0.044387368	0.028739934857142862	0.0009590102632443903
0.044518576	0.028537537214285705	0.0009929115758410079
0.044649785	0.028544435214285718	0.0008996752928818405
0.044780993	0.028365237285714284	0.0009745138132622921
0.044912202	0.028783069285714287	0.000958842057891265
0.04504341	0.028306137341463408	0.0009107218703669704
0.045174619	0.028681539666666672	0.0009705786282480369
0.045305827	0.028821096238095246	0.0009344993153352684
0.045437036	0.02880139676190477	0.0010842675856421586
0.045568244	0.028431894658536575	0.0008230573082454967
0.045699452	0.02838720573809523	0.000856691623063817
0.045830661	0.028814621619047614	0.001010062883079704
0.045961869	0.02859123138095238	0.0009150027593616723
0.046093078	0.028508707452380957	0.000883531114212338
0.046224286	0.028563001357142855	0.001014479724687812
0.046355495	0.028748108536585368	0.0010306651679268645
0.046486703	0.02845428354761904	0.000862442732924205
0.046617912	0.028514568547619044	0.0011548454430699543
0.04674912	0.0283801405952381	0.000997270348932908
0.046880329	0.02851494104878049	0.0008254099793316296
0.047011537	0.028512564833333337	0.000982035863629515
0.047142745	0.02872156314285714	0.0011306370802427225
0.047273954	0.028550820261904756	0.0010376133562985522
0.047405162	0.028490914928571434	0.0008252206864534968
0.047536371	0.0288856790952381	0.000959701079325095
0.047667579	0.028666967452380954	0.001040071643274205
0.047798788	0.028592571833333334	0.001342210697108158
0.047929996	0.028548201166666665	0.000926393385458794
0.048061205	0.02862422816666666	0.0008684931985649441
0.048192413	0.028810788785714286	0.000938645369140488
0.048323621	0.028577798619047624	0.0010140369771569088
0.04845483	0.028666436414634153	0.0009000093812820812
0.048586038	0.028575610268292688	0.0009684411483252169
0.048717247	0.028453300000000004	0.0012299510517384325
0.048848455	0.028609430190476196	0.0009935690681315385
0.048979664	0.028519254073170734	0.0012835865731166086
0.049110872	0.028939715666666675	0.0009564967720697696
0.049242081	0.028873500571428568	0.0010826495331751802
0.049373289	0.02864710688095238	0.0008326503076848501
0.049504497	0.02862367154761905	0.0008778731565243137
0.049635706	0.028721478071428583	0.0011560995484588806
0.049766914	0.028470915261904758	0.00100541194093935
0.049898123	0.02841075423809523	0.0009390242122882973
0.050029331	0.028433446756097554	0.0008826883099781246
0.05016054	0.028406943000000007	0.0008214492717840364
0.050291748	0.028726404952380942	0.0010514478350922766
0.050422957	0.02859627073809524	0.0007560674027071503
0.050554165	0.028395268095238096	0.0009540849643418961
0.050685373	0.028404191714285713	0.0010960469174230133
0.050816582	0.028453178904761903	0.000955683874047715
0.05094779	0.028633142738095235	0.0010164972028162168
0.051078999	0.02844750611904762	0.0008093787032599878
0.051210207	0.02812115878571428	0.0009926093485819406
0.051341416	0.028543891404761906	0.0008417729257106566
0.051472624	0.0285472700952381	0.0011696753561438035
0.051603833	0.028544978785714298	0.0008421859546825731
0.051735041	0.02883720769047619	0.0012131231822387102
0.05186625	0.028386870404761903	0.0010158946959768086
0.051997458	0.028554161619047617	0.0011499947495296075
0.052128666	0.028752623952380946	0.001037299815813266
0.052259875	0.0285322615952381	0.0010695160320850082
0.052391083	0.028777572690476195	0.0007495418083569295
0.052522292	0.02856225583333334	0.0012039138408207846
0.0526535	0.028426881833333337	0.0008976066928132226
0.052784709	0.028484678380952384	0.0009083671196847293
0.052915917	0.02841118099999999	0.0008772843221271243
0.053047126	0.028757601785714286	0.0010710315040957242
0.053178334	0.0284671755952381	0.0010853159350681094
0.053309542	0.028645735357142856	0.0010481038440041735
0.053440751	0.028531811829268283	0.0008680660626733514
