# SAXS Averaging Log - 2026-03-16 17:42:46.652443
# Source Directory: /Users/roybeck/Library/CloudStorage/Dropbox/python code/SAXS-averager/data gal/WT_75NaCl_pH72/WT_2p5_75_NaCl
# Parameters: Mask > 11.21% deviation, Ignore > 8.82% bad points
# ----------------------------------------
# Frame Status (Auto Evaluated for Batch):
# 03300_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03301_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 1.99%]
# 03302_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.01%]
# 03303_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.50%]
# 03304_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03305_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.21%]
# 03306_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.19%]
# 03307_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.62%]
# 03308_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.50%]
# 03309_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.54%]
# 03310_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.74%]
# 03311_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.66%]
# 03312_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.66%]
# 03313_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.78%]
# 03314_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.62%]
# 03315_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.40%]
# 03316_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 3.09%]
# 03317_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.46%]
# 03318_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 1.99%]
# 03319_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.93%]
# 03320_WT_2p5_75_NaCl.dat	Included	[Some Pts Masked, Bad Points: 2.66%]
q	I_mean	I_std
0.010798005	0.11426579476190475	0.004936806184777107
0.010929214	0.11432894333333334	0.005408991781209662
0.011060422	0.11318168142857143	0.00486586796652461
0.011191631	0.11323980285714287	0.004011978548884095
0.011322839	0.11209061400000002	0.003999435690997418
0.011454048	0.1100601323809524	0.004498877673869027
0.011585256	0.11040007666666667	0.0037573531509793702
0.011716465	0.10910357100000004	0.0034621014121915907
0.011847673	0.10705081404999998	0.003764942478222164
0.011978882	0.10719940857142858	0.004244307118242579
0.01211009	0.10544413161904762	0.004113278093509028
0.012241298	0.10451469589473683	0.003924125131007058
0.012372507	0.10486848715000001	0.00415372398298916
0.012503715	0.10412016947619045	0.004564771390195377
0.012634924	0.10447536123809524	0.004558523399826838
0.012766132	0.10213319852380953	0.004109503483409931
0.012897341	0.10141415279999999	0.003715657745852228
0.013028549	0.10109080933333332	0.004108554646828299
0.013159758	0.1007363246666667	0.003604089650821904
0.013290966	0.09959480633333333	0.0034669852379762283
0.013422174	0.09837079909523812	0.0029662802951514067
0.013553383	0.0991354031904762	0.0026930622854529755
0.013684591	0.09794889690476191	0.003562696619443198
0.0138158	0.09609065257142857	0.003931798681222467
0.013947008	0.09764334961904761	0.004685904147126343
0.014078217	0.09741006090476191	0.0035502968768117036
0.014209425	0.09503583504761906	0.0039443046373139985
0.014340634	0.09549148504761903	0.00299390194766073
0.014471842	0.09529534595238097	0.0036643237789821806
0.01460305	0.09377078219047617	0.0034636442766662837
0.014734259	0.09357257109523812	0.0036159375085978804
0.014865467	0.09254393876190477	0.0029981243787156543
0.014996676	0.09184475714285714	0.00356096816382902
0.015127884	0.0916423290952381	0.00307579665147694
0.015259093	0.09039927052380954	0.0025328210814914614
0.015390301	0.08973302838095239	0.002992777581143603
0.01552151	0.09028536490476188	0.002739035343127992
0.015652718	0.09032585238095237	0.0029508731651879147
0.015783926	0.08932779666666668	0.0036527977071268763
0.015915135	0.08864477861904763	0.002812766952348143
0.016046343	0.08929287119047619	0.002729280869693294
0.016177552	0.08751383333333333	0.0027136019206170287
0.01630876	0.0868291539047619	0.0029316000686919036
0.016439969	0.08633378285714285	0.002292343544890671
0.016571177	0.08667196461904762	0.0034770700657195956
0.016702386	0.08701494824999999	0.002688168596999282
0.016833594	0.08630451000000001	0.0027543762375204866
0.016964803	0.08560238447619048	0.0029191265886064945
0.017096011	0.08513389728571427	0.0029540967331015367
0.017227219	0.08418034090476191	0.003600231922954274
0.017358428	0.08385856742857142	0.0021916883190443793
0.017489636	0.08391620071428571	0.0028537778765456065
0.017620845	0.08350890980952382	0.003248840399360165
0.017752053	0.08337932423809524	0.0027091115857778353
0.017883262	0.08258398242857143	0.002341956848584709
0.01801447	0.08137670852380952	0.0023416030257083576
0.018145679	0.08111815585714287	0.0025825883384946583
0.018276887	0.08095430857142857	0.0019557561174385575
0.018408095	0.08055185485714285	0.0027827434812919914
0.018539304	0.08036949766666665	0.0022906680564431592
0.018670512	0.07833460380952381	0.001740285347117717
0.018801721	0.07969985485714286	0.003142685537863214
0.018932929	0.07950263495238094	0.002007723756120763
0.019064138	0.07894364961904762	0.00251203746031252
0.019195346	0.07815503842857144	0.0022466802040990034
0.019326555	0.07804367238095238	0.0024221653861388743
0.019457763	0.07828924047619046	0.0020187606173271535
0.019588971	0.07830720895238097	0.001958458513149746
0.01972018	0.07727957961904762	0.002066824543259802
0.019851388	0.07675616942857143	0.0024307311836728827
0.019982597	0.07704053638095239	0.0022813217476051737
0.020113805	0.07613686904761904	0.002389350484954546
0.020245014	0.0765427911904762	0.0023337214859769032
0.020376222	0.07612887985714284	0.0022098177545221377
0.020507431	0.07560123147619045	0.002557160770243727
0.020638639	0.07409488909523809	0.0025471345075828693
0.020769847	0.07453417938095239	0.0020300256543584307
0.020901056	0.07407440809523809	0.0030673139984511177
0.021032264	0.07416670633333333	0.0018997450510726396
0.021163473	0.07180681525000002	0.0017817595308852686
0.021294681	0.0728232849047619	0.002380459059720841
0.02142589	0.07309893204761904	0.002550915690274646
0.021557098	0.07237392804761904	0.002437333737665235
0.021688307	0.0727384147142857	0.0018747441344413383
0.021819515	0.07231593580952381	0.0023963601276090255
0.021950724	0.0707461895238095	0.0021883703009523635
0.022081932	0.07050135695238097	0.001831848515177406
0.02221314	0.07100630323809523	0.002559428878364186
0.022344349	0.06993584371428571	0.0018839660716738504
0.022475557	0.07092833385714287	0.0017646703040964439
0.022606766	0.07003862961904764	0.0017462892285740243
0.022737974	0.06934443957142858	0.0020792424045586225
0.022869183	0.06845518319047621	0.0026745827211552193
0.023000391	0.06884084233333335	0.001596000414828546
0.0231316	0.06892536161904761	0.0018575807334908808
0.023262808	0.06849787447619049	0.0013197259287769038
0.023394016	0.06783206661904762	0.001438747271072286
0.023525225	0.06790690904761905	0.0018280240480849806
0.023656433	0.06761308338095239	0.0022815884221717214
0.023787642	0.06804091238095238	0.0015403290303228356
0.02391885	0.06628188123809524	0.00198521840727208
0.024050059	0.06755848852380952	0.0015972094114412602
0.024181267	0.06692057019047619	0.0023275452983677605
0.024312476	0.06691194119047619	0.0014931115782406048
0.024443684	0.06605680628571431	0.002013753542221569
0.024574892	0.06584085952380953	0.002095004148121899
0.024706101	0.066087263	0.0016869488019876629
0.024837309	0.0647639040952381	0.0020271594906680884
0.024968518	0.06538981514285716	0.0016921921513440795
0.025099726	0.06432900561904763	0.0016017120720293702
0.025230935	0.06468804776190476	0.0015144044246049768
0.025362143	0.06403510452380952	0.0018672677772267154
0.025493352	0.06324333442857143	0.0017500143796865956
0.02562456	0.064467442	0.0013704993645276748
0.025755768	0.06302491371428573	0.0017203213722298458
0.025886977	0.06241881838095237	0.001727190380113307
0.026018185	0.0628443171904762	0.001489218418570998
0.026149394	0.06286737947619049	0.0017260720112407333
0.026280602	0.062330138761904755	0.0018305213400711287
0.026411811	0.06214632628571428	0.0021318031734215313
0.026543019	0.062208835952380956	0.0021248719393400202
0.026674228	0.06234115285714287	0.0019230244770116
0.026805436	0.061878017428571436	0.001696296807162243
0.026936645	0.0611966050952381	0.002197873552251809
0.027067853	0.061788823	0.001827325769913745
0.027199061	0.061443415380952375	0.002371788593210045
0.02733027	0.060562916714285715	0.0020453485232592686
0.027461478	0.06134211871428572	0.0011189292132687842
0.027592687	0.06092028542857143	0.0019080752904999914
0.027723895	0.06005208657142857	0.001336515050103228
0.027855104	0.06051421571428571	0.001295905664055144
0.027986312	0.060045249476190464	0.0019566823067475995
0.028117521	0.06046757471428571	0.001451311122874143
0.028248729	0.06005626957142858	0.0017630340584099558
0.028379937	0.05935702395238095	0.001436149597381584
0.028511146	0.059207834619047606	0.0014800629210304503
0.028642354	0.05945024961904762	0.00154243918546729
0.028773563	0.05836211095238094	0.001585847743667254
0.028904771	0.05814846885714286	0.0014070223552195096
0.02903598	0.05828435323809524	0.0021025184930566552
0.029167188	0.057578513333333324	0.0012852553597694244
0.029298397	0.05801980204761904	0.0014376718291981157
0.029429605	0.05793023519047618	0.0016577965463424387
0.029560813	0.05791091976190477	0.001286186807225137
0.029692022	0.057231000190476174	0.0012349199060103192
0.02982323	0.0569952701904762	0.001609685406012664
0.029954439	0.05745296776190477	0.0011320980441965308
0.030085647	0.05683845066666667	0.0017587246864270263
0.030216856	0.05721993133333333	0.0019530405660795462
0.030348064	0.05701647033333333	0.0018201242488956194
0.030479273	0.05621748947619047	0.0016384876832876108
0.030610481	0.055996218571428565	0.0016986579639167133
0.030741689	0.05600592528571428	0.001279078214785206
0.030872898	0.05577944557142858	0.0018686808527765696
0.031004106	0.055329133095238105	0.0017565863698641097
0.031135315	0.05567282842857142	0.0013872495272119467
0.031266523	0.055963558809523826	0.001621781567623076
0.031397732	0.055525459095238115	0.001240639045656095
0.03152894	0.05502038147619047	0.001524824632842885
0.031660149	0.055032359523809526	0.0015274178250357423
0.031791357	0.05501232538095238	0.0016882179385372606
0.031922566	0.05520559447619048	0.0012995189965896946
0.032053774	0.05416775342857143	0.0012279762939858012
0.032184982	0.05402004585714285	0.0016481839048371727
0.032316191	0.054195408952380945	0.0014344133741635912
0.032447399	0.053704145428571416	0.0017116399500058301
0.032578608	0.0540292812857143	0.0017404036566840608
0.032709816	0.05330702914285715	0.001920349758633525
0.032841025	0.0539364850952381	0.0011662834354322735
0.032972233	0.053527145142857155	0.0016503386522445937
0.033103442	0.05257668652380952	0.0015532767333572017
0.03323465	0.053021367428571435	0.001085771641540381
0.033365858	0.052847757571428566	0.0013593764979970835
0.033497067	0.052675137238095235	0.0015523485186417483
0.033628275	0.05271329804761904	0.0015188580388090286
0.033759484	0.05220416357142858	0.0015745453025799623
0.033890692	0.05202850785714285	0.0015399137160674297
0.034021901	0.05266534633333333	0.0014062202632649976
0.034153109	0.05185050923809524	0.0011869974921525203
0.034284318	0.051768184	0.0011921452767043436
0.034415526	0.051760511857142845	0.0011856161452768648
0.034546734	0.05218793571428572	0.0015425968890038317
0.034677943	0.05102714638095238	0.0012577699828113958
0.034809151	0.05091384119047619	0.0012946798334332044
0.03494036	0.05161040561904762	0.0013330810885546836
0.035071568	0.05136663361904762	0.0013558281007006287
0.035202777	0.05096370995238094	0.001198481562066588
0.035333985	0.05051798166666665	0.0014925620672303667
0.035465194	0.05106102285714287	0.0012286425026328189
0.035596402	0.05101630509523809	0.001488304155149999
0.03572761	0.05039560852380952	0.0011663023514050354
0.035858819	0.050293166095238095	0.0013680781468420756
0.035990027	0.050517662857142855	0.0016774868939160516
0.036121236	0.04994152723809525	0.0012791051111764444
0.036252444	0.04945838776190477	0.0012461564951652597
0.036383653	0.04988689333333333	0.0016747375253329164
0.036514861	0.049585405047619054	0.0013889727047833548
0.03664607	0.049315977809523806	0.00132665388750745
0.036777278	0.0499258699047619	0.0014691023748722638
0.036908487	0.049224857619047616	0.001217908860921065
0.037039695	0.049386881476190476	0.0015593846162594797
0.037170903	0.04906423395238096	0.0011968580332030266
0.037302112	0.048956530142857134	0.001534742398197706
0.03743332	0.04894715095238095	0.0015444965891294547
0.037564529	0.049184869809523815	0.0014206345024094199
0.037695737	0.04850879633333333	0.0014060617660949085
0.037826946	0.049169332619047615	0.001559527111927919
0.037958154	0.04844622390476191	0.0016505288818561535
0.038089363	0.048103991333333346	0.0011755620193544848
0.038220571	0.04838023857142858	0.0012820568313286409
0.038351779	0.04792354966666667	0.0009764242062099333
0.038482988	0.04764077685714286	0.0013766873459159048
0.038614196	0.04784241052380952	0.001371251094483624
0.038745405	0.04782519685714286	0.0009326227253805862
0.038876613	0.04840809638095238	0.0013109319307108528
0.039007822	0.04760695057142857	0.001568536901697447
0.03913903	0.04731204585714286	0.0009179337958640898
0.039270239	0.047304555428571426	0.0012241326059953658
0.039401447	0.04694979985714286	0.0013835158707603407
0.039532655	0.047392374761904776	0.0011226390895359407
0.039663864	0.04684737757142857	0.0012789486167230364
0.039795072	0.04747998047619048	0.001093371502218084
0.039926281	0.04660084509523809	0.001235059419075432
0.040057489	0.04702627952380952	0.0013792483403020517
0.040188698	0.04663747695238095	0.0011418653369801148
0.040319906	0.04683054423809523	0.0012875497911368564
0.040451115	0.046262219285714286	0.001423186700128444
0.040582323	0.04639350680952381	0.0015774968566639458
0.040713531	0.046157250999999996	0.0015612833683491037
0.04084474	0.04634413447619048	0.0012014942824520685
0.040975948	0.045978321238095254	0.001122819769722677
0.041107157	0.04626393233333333	0.001202512775769707
0.041238365	0.046085313142857146	0.0011879962809472134
0.041369574	0.04630871504761904	0.0010137121688729457
0.041500782	0.0458823919047619	0.0015841113334479611
0.041631991	0.045633745999999996	0.0012271811052065624
0.041763199	0.04586304457142857	0.0013539154941903237
0.041894408	0.04544001695238095	0.0012168173992874259
0.042025616	0.04577633304761904	0.0010300368897084853
0.042156824	0.04562959290476191	0.0013813956214882282
0.042288033	0.04535005785714285	0.0013689842959998546
0.042419241	0.04540563833333333	0.0009040018583514048
0.04255045	0.04572885819047619	0.0012971356398075399
0.042681658	0.045197351047619044	0.0012223422282916895
0.042812867	0.044685124666666666	0.0014005172862067556
0.042944075	0.045046881	0.0010912586359381196
0.043075284	0.04474199804761905	0.0008004450625300948
0.043206492	0.04480175680952381	0.001095717156568185
0.0433377	0.04469534447619048	0.0011064031394742329
0.043468909	0.04482710214285714	0.0013287515782178425
0.043600117	0.04382322804761904	0.0016062792174795781
0.043731326	0.04446835085714285	0.001334893162066262
0.043862534	0.044080696333333336	0.001008706225433793
0.043993743	0.044407670952380955	0.0008867251770339837
0.044124951	0.04409724852380952	0.0011352539466446064
0.04425616	0.04375338061904762	0.001471071257108185
0.044387368	0.044120126952380954	0.0011973401562808358
0.044518576	0.04398306066666667	0.0010599364687221924
0.044649785	0.04361179647619048	0.0013494857397609843
0.044780993	0.04367070642857144	0.0011483964052359755
0.044912202	0.04360337295238095	0.001060710900960451
0.04504341	0.04375920842857143	0.000873087739446264
0.045174619	0.04374571209523809	0.0009684528203508003
0.045305827	0.043566957571428575	0.0010292190676894223
0.045437036	0.043385289904761905	0.0013078727747892547
0.045568244	0.04340035980952381	0.0012030102475312906
0.045699452	0.04339279919047619	0.001642595486480195
0.045830661	0.04325634885714286	0.001125542997792591
0.045961869	0.04312143366666666	0.001111816611107217
0.046093078	0.043135564333333334	0.001203863504385117
0.046224286	0.04318370628571429	0.0014012108563421703
0.046355495	0.043222679380952374	0.0010715295662961023
0.046486703	0.04293701685714286	0.0011867475422378789
0.046617912	0.04267203076190476	0.0009538060896691193
0.04674912	0.04277162957142857	0.0011627733401044147
0.046880329	0.04305521333333333	0.0010037683194998033
0.047011537	0.043262848523809516	0.0014508896848261467
0.047142745	0.04269713628571429	0.0014468847652608068
0.047273954	0.042762746	0.0012815774040918339
0.047405162	0.042128640285714294	0.001018509742295419
0.047536371	0.04251029371428571	0.00102379040052752
0.047667579	0.04284062352380952	0.0009647464459174959
0.047798788	0.04300606933333334	0.0012955258581260252
0.047929996	0.04230284614285714	0.0012046778173180656
0.048061205	0.04166386190476191	0.0011910833989112952
0.048192413	0.041934450857142855	0.000978668227514372
0.048323621	0.04203792309523809	0.0010444047515236292
0.04845483	0.042247178952380955	0.0010933554592384499
0.048586038	0.04199153147619047	0.001188339068782203
0.048717247	0.04263564461904762	0.001148413771621264
0.048848455	0.04160035685714286	0.001220279222094848
0.048979664	0.041946426333333335	0.0011436300345536467
0.049110872	0.041974412333333336	0.0009733038220169945
0.049242081	0.04125219966666668	0.0013213457149346358
0.049373289	0.04194079161904762	0.0012292162133456265
0.049504497	0.04194529761904762	0.0011494422758028802
0.049635706	0.04085639638095238	0.0015582364676479772
0.049766914	0.04167256076190475	0.0009526743924183179
0.049898123	0.041710954047619056	0.001207045096585497
0.050029331	0.0412319920952381	0.0012594291322122297
0.05016054	0.040922498	0.0008442106569710684
0.050291748	0.041018369333333346	0.0011755022757952223
0.050422957	0.041137715380952365	0.001447813350058253
0.050554165	0.04126505919047619	0.001510368637245907
0.050685373	0.04058325614285714	0.0013486590633143124
0.050816582	0.040846662428571434	0.0015203074778185513
0.05094779	0.040833753714285714	0.0012538027533539012
0.051078999	0.040938335000000006	0.0008038185863896923
0.051210207	0.040561941809523806	0.0010827255075214948
0.051341416	0.04116744519047619	0.0015228933211601063
0.051472624	0.04097387638095238	0.001090015788925379
0.051603833	0.0409034789047619	0.001492367373262741
0.051735041	0.040674392523809534	0.0013285541936132645
0.05186625	0.040667097666666666	0.0012819275546723473
0.051997458	0.040286313571428575	0.0011670653892626249
0.052128666	0.0410869961904762	0.0010440953191649931
0.052259875	0.04047279976190476	0.0008961784308828818
0.052391083	0.03998575495238096	0.0012324435621207195
0.052522292	0.040445736999999995	0.0014118668574749835
0.0526535	0.04022237433333334	0.0010146997694607735
0.052784709	0.040276087714285716	0.0014299005586036605
0.052915917	0.04025594833333333	0.0011568772891998587
0.053047126	0.04023076733333333	0.0007005697972994717
0.053178334	0.040362358333333334	0.0017735328522866525
0.053309542	0.039881072761904765	0.0013332295493774975
0.053440751	0.04020392880952381	0.0011127967587797117
0.053571959	0.03996911509523809	0.001203122021536703
0.053703168	0.04053111966666667	0.0012052068541911654
0.053834376	0.03987918714285714	0.0011793232945173943
0.053965585	0.03955345742857142	0.0009641601592906097
0.054096793	0.03929272971428571	0.0013552040035272898
0.054228002	0.03964395233333333	0.000754798194929979
0.05435921	0.039781117523809514	0.0015273738939816065
0.054490418	0.0394682471904762	0.001147559886740874
0.054621627	0.039802783571428565	0.0014395911072444794
0.054752835	0.03945441185714286	0.0012386006744169494
0.054884044	0.039398003	0.0010223096638927354
0.055015252	0.03909342014285714	0.001032285622299661
0.055146461	0.038937459666666674	0.001041777021834342
0.055277669	0.039170951619047614	0.001175808002774242
0.055408878	0.039488090904761915	0.0013076868046171084
0.055540086	0.03899833419047619	0.0013664965782279952
0.055671294	0.03947863647619047	0.0012508246119432237
0.055802503	0.03874613452380952	0.0012633124150594336
0.055933711	0.03904568476190476	0.0010781081108362225
0.05606492	0.038789258476190476	0.0011803011872027213
0.056196128	0.03924139185714286	0.0012911812360542941
0.056327337	0.03875482304761905	0.0009205894968827863
0.056458545	0.038998139428571436	0.001120062807144593
0.056589754	0.03892994280952382	0.001066941771465333
0.056720962	0.038619211666666674	0.0011448502851863097
0.056852171	0.03856670014285714	0.0014380431729343768
0.056983379	0.038459388857142854	0.0011195206065629925
0.057114587	0.03864515728571429	0.0012595978098413998
0.057245796	0.038899763	0.001166020011885119
0.057377004	0.037813758952380955	0.0010609543480014974
0.057508213	0.038270886047619045	0.001090929655659336
0.057639421	0.03903841814285714	0.0009305894791689468
0.05777063	0.03812579490476191	0.001247926570333592
0.057901838	0.03866434966666667	0.001391351542836654
0.058033047	0.038072225380952375	0.0016236683972321523
0.058164255	0.03810177504761905	0.0015815938020166467
0.058295463	0.038039938190476186	0.0012697552750080704
0.058426672	0.03865215242857142	0.0013263250099714865
0.05855788	0.03812925223809523	0.0007509786496044374
0.058689089	0.03852448276190477	0.0009881254261618385
0.058820297	0.03873373404761905	0.0008635216730644606
0.058951506	0.038361869095238095	0.0010513003728232371
0.059082714	0.038863250333333335	0.0010206407915399837
0.059213923	0.038187070428571425	0.001403549898100954
0.059345131	0.037880869571428576	0.0013374383199460291
0.059476339	0.037712712904761914	0.0011839953003665133
0.059607548	0.037970822761904756	0.001242302859229888
0.059738756	0.03797131257142857	0.0009375755225440609
0.059869965	0.03835881571428571	0.0011892366887049524
0.060001173	0.03779473228571429	0.0014149747257053622
0.060132382	0.037682212857142856	0.0012883350087913685
0.06026359	0.0371260179047619	0.0010080058502760553
0.060394799	0.03799969928571429	0.0012301721063685178
0.060526007	0.03745725238095239	0.0008545068872473134
0.060657215	0.03756857123809524	0.0008891920189628499
0.060788424	0.037741402333333327	0.0011165204478938908
0.060919632	0.0375241539047619	0.001128345618019497
0.061050841	0.037208593619047624	0.0009340884868529257
0.061182049	0.03712344904761905	0.0009276705074567652
0.061313258	0.03750873671428571	0.0013869287360016578
0.061444466	0.03678145985714285	0.0009362525238218524
0.061575675	0.037148641571428574	0.0014217978266831107
0.061706883	0.036968732761904766	0.0010662304543074882
0.061838092	0.037056983380952375	0.0011087319708234908
0.0619693	0.036920459904761914	0.0010210035797640665
0.062100508	0.03708048395238095	0.0013263610662460578
0.062231717	0.03742633157142856	0.0012043292829137635
0.062362925	0.03657291019047619	0.0012445422028153328
0.062494134	0.03697640219047619	0.0011783726613786626
0.062625342	0.03703389504761905	0.0012671284241316393
0.062756551	0.03700237004761905	0.0010613223072930098
0.062887759	0.03709988333333333	0.001378062221873106
0.063018968	0.03674511090476191	0.000949275879364642
0.063150176	0.036997295476190475	0.0011777784107432588
0.063281384	0.0366766471904762	0.0015275249373217048
0.063412593	0.036984592238095235	0.001318581726430909
0.063543801	0.036422302000000004	0.0011097394112710886
0.06367501	0.03649130957142858	0.001153496909424001
0.063806218	0.03706927466666668	0.001148368151785469
0.063937427	0.03644237023809523	0.0013793854646608086
0.064068635	0.03631917142857143	0.0011576033358594445
0.064199844	0.03685549985714286	0.001265100764125409
0.064331052	0.03689584561904761	0.0012690848171614318
0.06446226	0.036358631619047614	0.0014430877654302001
0.064593469	0.03659057190476191	0.0007521669925822197
0.064724677	0.03630926942857142	0.0012415037590334731
0.064855886	0.03598915885714286	0.0013858286266653504
0.064987094	0.036295586571428576	0.0010159029575220995
0.065118303	0.03608794152380952	0.0013738929961107078
0.065249511	0.03658054142857143	0.00159120561024127
0.06538072	0.036537694047619036	0.0013410992484755066
0.065511928	0.03613667714285715	0.001018389167551818
0.065643136	0.03661657476190476	0.001003534711737035
0.065774345	0.035787487857142856	0.0010485681608950767
0.065905553	0.03629580871428572	0.0014313822570314308
0.066036762	0.036274139428571425	0.0009505629118163699
0.06616797	0.035618398619047614	0.0011797413585885787
0.066299179	0.035853719285714285	0.0012180869476168315
