# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00011.dat
q(1/A)          Column          Error           
0.0606572150    0.0281421030    0.0015118705    
0.0607884240    0.0304144390    0.0015250393    
0.0609196320    0.0286766900    0.0015291807    
0.0610508410    0.0282213110    0.0015180777    
0.0611820490    0.0291290810    0.0015193257    
0.0613132580    0.0292302370    0.0015340984    
0.0614444660    0.0295195840    0.0015198291    
0.0615756750    0.0282971120    0.0015131991    
0.0617068830    0.0284662370    0.0015211566    
0.0618380920    0.0294144360    0.0015114084    
0.0619693000    0.0272434800    0.0015200222    
0.0621005080    0.0274979290    0.0015148074    
0.0622317170    0.0275489260    0.0015027947    
0.0623629250    0.0292951020    0.0015296706    
0.0624941340    0.0274112210    0.0014950271    
0.0626253420    0.0281445730    0.0015065269    
0.0627565510    0.0264367760    0.0014971950    
0.0628877590    0.0277292200    0.0015163369    
0.0630189680    0.0284372170    0.0015120233    
0.0631501760    0.0296315620    0.0015160616    
0.0632813840    0.0274947430    0.0015036818    
0.0634125930    0.0286707940    0.0015223430    
0.0635438010    0.0275857290    0.0015015864    
0.0636750100    0.0265484820    0.0014965387    
0.0638062180    0.0275697950    0.0015120460    
0.0639374270    0.0275903500    0.0014950988    
0.0640686350    0.0270926840    0.0014977660    
0.0641998440    0.0280004750    0.0015044291    
0.0643310520    0.0275313310    0.0014994720    
0.0644622600    0.0286880780    0.0015075405    
0.0645934690    0.0280631170    0.0015107894    
0.0647246770    0.0265691520    0.0015003964    
0.0648558860    0.0291763740    0.0015171714    
0.0649870940    0.0289259370    0.0014872950    
0.0651183030    0.0270804620    0.0014915137    
0.0652495110    0.0281045380    0.0014955406    
0.0653807200    0.0285876760    0.0014991251    
0.0655119280    0.0282072830    0.0014970609    
0.0656431360    0.0292145510    0.0014952329    
0.0657743450    0.0276918390    0.0014927682    
0.0659055530    0.0286207670    0.0014926766    
0.0660367620    0.0291201870    0.0014966640    
0.0661679700    0.0284301360    0.0014904755    
0.0662991790    0.0281618050    0.0014829398    
0.0664303870    0.0269194620    0.0014760115    
0.0665615960    0.0290956310    0.0015046918    
0.0666928040    0.0270913560    0.0014873474    
0.0668240130    0.0283363560    0.0014957285    
