#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.08113611301475161,0.06949012,0.021108322
0.08128867215415336,0.06723552,0.021109274
0.08144123129355509,0.068600416,0.021090426
0.08159379043295682,0.071009405,0.021068506
0.08174634957235855,0.065013096,0.021014767
0.08189890871176028,0.06785452,0.021053022
0.08205146785116202,0.054691873,0.021030042
0.08220402699056374,0.054880034,0.02101198
0.08235658612996548,0.058302958,0.021003937
0.08250914526936722,0.0714039,0.020969436
0.08266170440876895,0.0650765,0.02095096
0.08281426354817067,0.061065447,0.020951612
0.08296682268757241,0.06246027,0.020960104
0.08311938182697415,0.06278594,0.020926885
0.08327194096637587,0.05809909,0.020907918
0.08342450010577761,0.054811466,0.020910922
0.08357705924517934,0.052845426,0.020862114
0.08372961838458108,0.06767838,0.020897351
0.0838821775239828,0.06357479,0.020864759
0.08403473666338454,0.06613421,0.020843716
0.08418729580278628,0.062322874,0.020849446
0.084339854942188,0.069755435,0.020851817
0.08449241408158974,0.068679236,0.020813614
0.08464497322099146,0.060122672,0.020793496
0.08479753236039321,0.06643605,0.020798506
0.08495009149979493,0.06363107,0.020778563
0.08510265063919667,0.06270481,0.020769745
0.0852552097785984,0.058767077,0.0207693
0.08540776891800013,0.057054736,0.020700937
0.08556032805740187,0.0547879,0.020720791
0.08571288719680359,0.052769553,0.020700539
0.08586544633620533,0.059667304,0.0207033
0.08601800547560706,0.055950213,0.0206744
0.0861705646150088,0.06139327,0.02066364
0.08632312375441054,0.06832329,0.020670578
0.08647568289381226,0.06822049,0.020639302
0.086628242033214,0.07165164,0.02065791
0.08678080117261572,0.06718486,0.020617016
0.08693336031201745,0.06065997,0.020602953
0.08708591945141919,0.061821245,0.020609632
0.08723847859082093,0.054059125,0.020565026
0.08739103773022266,0.057551,0.020546155
0.08754359686962439,0.052163836,0.020559337
0.08769615600902612,0.05264948,0.020532269
0.08784871514842785,0.068225764,0.020536454
0.08800127428782958,0.06447539,0.02052464
0.08815383342723132,0.06900469,0.02048259
0.08830639256663306,0.06552437,0.020482717
0.0884589517060348,0.06798683,0.02047994
0.08861151084543652,0.07096554,0.020461254
0.08876406998483825,0.06100576,0.020459617
0.08891662912423998,0.060466453,0.020454265
0.08906918826364171,0.061615583,0.020411994
0.08922174740304345,0.060665384,0.020390896
0.08937430654244517,0.05962777,0.020400029
0.08952686568184692,0.057414297,0.02038115
0.08967942482124865,0.059315402,0.020373492
0.08983198396065038,0.055098247,0.020374082
0.0899845431000521,0.062063638,0.020343494
0.09013710223945384,0.058684636,0.020315735
0.09028966137885558,0.054186907,0.020326978
0.0904422205182573,0.06317706,0.020312142
0.09059477965765904,0.06624316,0.0202956
0.09074733879706078,0.054072477,0.020286774
0.09089989793646251,0.061187096,0.020289747
0.09105245707586423,0.054318216,0.020250518
0.09120501621526597,0.065430775,0.020247584
0.09135757535466771,0.064628124,0.020234058
0.09151013449406943,0.07547357,0.02022216
0.09166269363347117,0.07040056,0.020248042
0.09181525277287289,0.065035395,0.020193035
0.09196781191227464,0.068055324,0.020165317
0.09212037105167636,0.062787,0.02016418
0.0922729301910781,0.06347731,0.020181656
0.09242548933047984,0.058542144,0.020155001
0.09257804846988156,0.06751566,0.02016392
0.0927306076092833,0.06965784,0.020132214
0.09288316674868502,0.06671408,0.020104907
0.09303572588808677,0.053839795,0.020104269
0.0931882850274885,0.054660056,0.020101765
0.09334084416689023,0.057694063,0.020074563
0.09349340330629197,0.068941586,0.020078843
0.09364596244569369,0.072146736,0.020075737
0.09379852158509543,0.059055563,0.020025227
0.09395108072449715,0.053873908,0.020046927
0.09410363986389889,0.05832938,0.020033618
0.09425619900330062,0.06380765,0.020017516
0.09440875814270236,0.06369946,0.020010456
0.0945613172821041,0.057828028,0.019981312
0.09471387642150582,0.057008512,0.01995599
0.09486643556090756,0.067005716,0.019964868
0.09501899470030928,0.06091005,0.019949673
0.09517155383971102,0.07355682,0.019935416
0.09532411297911275,0.07290079,0.01993637
0.09547667211851449,0.0742112,0.019947238
